:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_a409809cf936f07c,ent_dbf9ce2d2f3458e3,REL_93D4786288,rel_4ca59da6b1d9bae2,蓄电池单体电压检测,蓄电池,作业活动,设备部件,针对,针对,针对,进行蓄电池...检测,"[""进行蓄电池...检测""]",进行蓄电池...检测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[379],379
ent_a42995beb2fe1544,ent_8c709247c80964d8,REL_93D4786288,rel_e0c26dc7f90c7374,灭弧罩检查,灭弧罩,作业活动,设备部件,针对,针对,针对,检查...灭弧罩,"[""检查...灭弧罩""]",检查...灭弧罩,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[378],378
ent_a42995beb2fe1544,ent_bea746e7d87328af,REL_D32CE0D895,rel_ca39f15a107a7818,灭弧罩检查,典型电气设备专项管理与维修,作业活动,规范程序,遵循,遵循,遵循,第十四章典型电气设备专项管理与维修,"[""第十四章典型电气设备专项管理与维修""]",第十四章典型电气设备专项管理与维修,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""遵循"", ""relation_key"": ""遵循"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""规范程序""}",[378],378
ent_a45f2f8c5babccc6,ent_73ff3c435c9ffa3d,REL_93D4786288,rel_15aaa2ae615cb16c,黑启动,核心监测与操纵系统,作业活动,电气系统,针对,针对,针对,恢复核心监测与操纵系统的供电,"[""恢复核心监测与操纵系统的供电""]",恢复核心监测与操纵系统的供电,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""电气系统""}",[374],374
ent_a45f2f8c5babccc6,ent_aa85cf01145fd80a,REL_9263E46A01,rel_e019ecd09d4c1a6b,黑启动,全船失电,作业活动,故障异常,处理,处理,处理,若发生全船失电，PMS 将自动启动应急发电机,"[""若发生全船失电，PMS 将自动启动应急发电机""]",若发生全船失电，PMS 将自动启动应急发电机,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[374],374
ent_a480819658aaef9a,ent_75bd8b7f07405d67,REL_3F8A56C3E0,rel_6f99a59067f76968,轴承异常磨损,轴承,故障异常,设备部件,发生于,发生于,发生于,轴承异常磨损,"[""轴承异常磨损""]",轴承异常磨损,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[378],378
ent_a4a9c3043b20f0f9,ent_75bd8b7f07405d67,REL_3F8A56C3E0,rel_e19ed4bfcb09e1be,轴承位过热,轴承,故障异常,设备部件,发生于,发生于,发生于,轴承位过热,"[""轴承位过热""]",轴承位过热,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[378],378
ent_a4d0dc37dae5754c,ent_628eebb93c3ae3c8,REL_D32CE0D895,rel_88e86a020921aeac,定期检修,维修保养周期要求,作业活动,规范程序,遵循,遵循,遵循,遵循维修保养周期要求,"[""遵循维修保养周期要求""]",遵循维修保养周期要求,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""遵循"", ""relation_key"": ""遵循"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""规范程序""}",[366],366
ent_a4d0dc37dae5754c,ent_70f4a1c9e4c4413f,REL_93D4786288,rel_754fea4777eadb55,定期检修,设备,作业活动,设备部件,针对,针对,针对,对设备运行状况进行反复检查,"[""对设备运行状况进行反复检查""]",对设备运行状况进行反复检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[366],366
ent_a4e07d592c829070,ent_8b5b10540499e261,REL_28FEBBA225,rel_c26398993cbcfe58,电气作业人员,运行监控,岗位,作业活动,执行,执行,执行,从事...执行检查,"[""从事...执行检查""]",从事...执行检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[363],363
ent_a4e07d592c829070,ent_d1b3e9e35bfbcdc4,REL_28FEBBA225,rel_e3d3d96900969ba2,电气作业人员,日常巡检,岗位,作业活动,执行,执行,执行,从事...执行检查,"[""从事...执行检查""]",从事...执行检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[363],363
ent_a640061a4c541d6d,ent_e92d9ec31aff3d2a,REL_93D4786288,rel_5fcdef7a1df8d557,电气控制回路检查,执行器,作业活动,设备部件,针对,针对,针对,查...,"[""查...""]",查...,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[383],383
ent_a6cf24867adcbe28,ent_90f2d7c1597f0e34,REL_93D4786288,rel_2ebb1d9237042227,接地电阻验证,接地系统,作业活动,电气系统,针对,针对,针对,进行...接地电阻验证,"[""进行...接地电阻验证""]",进行...接地电阻验证,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""电气系统""}",[381],381
ent_a80a28a759d43384,ent_10cb19a568cba3bd,REL_6ED9EA33F3,rel_dfaecbb44dec67c7,废气脱硫监控,CO2,作业活动,监测指标,监测,监测,监测,实时监测,"[""实时监测""]",实时监测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""监测指标""}",[372],372
ent_a80a28a759d43384,ent_8cf14269e6d63a36,REL_6ED9EA33F3,rel_87816dad9cb7bd37,废气脱硫监控,SOx,作业活动,监测指标,监测,监测,监测,实时监测,"[""实时监测""]",实时监测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""监测指标""}",[372],372
ent_a80a28a759d43384,ent_baf9b874b796b621,REL_93D4786288,rel_88b215dc22846d41,废气脱硫监控,碱液泵,作业活动,设备部件,针对,针对,针对,调节,"[""调节""]",调节,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[372],372
ent_a9c9a45d695ea269,ent_c627225a0db026b2,REL_7F8EEB7DDF,rel_0e78aabbcd717afa,直流系统,船舶电气系统,电气系统,电气系统,符合,符合,符合,是船舶电气系统中...组成部分,"[""是船舶电气系统中...组成部分""]",是船舶电气系统中...组成部分,,unmapped,null,[379],379
ent_aa85cf01145fd80a,ent_0184717f9532920f,REL_5B7ADA2F1F,rel_d45ca9bec63a3696,全船失电,对地绝缘电阻,故障异常,监测指标,诊断指标,诊断指标,诊断指标,对地绝缘电阻骤降至 26 欧姆，引发跳电,"[""对地绝缘电阻骤降至 26 欧姆，引发跳电""]",对地绝缘电阻骤降至 26 欧姆，引发跳电,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""诊断指标"", ""relation_key"": ""诊断指标"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""监测指标""}",[368],368
ent_aa85cf01145fd80a,ent_14e2031ea079403e,REL_3F8A56C3E0,rel_0ec2be0f5649a571,全船失电,2 号发电机,故障异常,设备部件,发生于,发生于,发生于,2 号发电机...无法加载，最终造成全船失电,"[""2 号发电机...无法加载，最终造成全船失电""]",2 号发电机...无法加载，最终造成全船失电,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[368],368
ent_aa85cf01145fd80a,ent_dc31048873d8be87,REL_3F8A56C3E0,rel_88e0643f9a4db703,全船失电,1 号发电机,故障异常,设备部件,发生于,发生于,发生于,1 号发电机...引发跳电...造成全船失电,"[""1 号发电机...引发跳电...造成全船失电""]",1 号发电机...引发跳电...造成全船失电,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[368],368
ent_aa85cf01145fd80a,ent_f7dd0d891af1fc09,REL_5BE321F307,rel_b8c0ca66ed66a108,全船失电,PMS,故障异常,电气系统,影响,影响,影响,若发生全船失电,"[""若发生全船失电""]",若发生全船失电,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""电气系统""}",[374],374
ent_abab8e0a91dd32a6,ent_10991af01325c6f0,REL_C8079CB7C7,rel_4c6601df16aff9dc,舱底泵,船舶电力系统,设备部件,电气系统,供电,供电,供电,消耗电能,"[""消耗电能""]",消耗电能,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""电气系统""}",[371],371
ent_abf48d94fa843f5c,ent_6533e8f57ac3b378,REL_9899E5D4D0,rel_fbfb6accc8f23b9d,盐分高,绝缘降低 (接地),原因因素,故障异常,导致,导致,导致,由于...是...第一大敌,"[""由于...是...第一大敌""]",由于...是...第一大敌,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[377],377
ent_ac127f440249fb9d,ent_174e4735e1991c21,REL_3F8A56C3E0,rel_68a202e3f6f9ea88,电气故障,自动断电保护装置,故障异常,设备部件,发生于,发生于,发生于,防止...导致,"[""防止...导致""]",防止...导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[372],372
ent_ac127f440249fb9d,ent_ef732a31ff225013,REL_9899E5D4D0,rel_ef9b57ef39b71d27,电气故障,机械失控,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[372],372
ent_ac2e580fd8e4f246,ent_70f4a1c9e4c4413f,REL_93D4786288,rel_e443111d50c9e327,仪器测量,设备,作业活动,设备部件,针对,针对,针对,获取...运行参数,"[""获取...运行参数""]",获取...运行参数,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[366],366
ent_ac89ad0a270294cb,ent_d81d42eff45dc9b5,REL_9899E5D4D0,rel_8da66d71ebfda75d,探头结垢,液位信号跳变,原因因素,故障异常,导致,导致,导致,多见于,"[""多见于""]",多见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[382],382
ent_ad304938de0a3671,ent_7fda27412f700836,REL_9899E5D4D0,rel_f2f546cc34f6f9df,长期过载发热,绝缘下降,原因因素,故障异常,导致,导致,导致,可能成因,"[""可能成因""]",可能成因,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[367],367
ent_ad6c1c4b4b0326ad,ent_64d263e9c128117e,REL_E7943F9461,rel_7c7cc3af173b6433,绝缘,重复故障,作业活动,故障异常,预防,预防,预防,造成...重复故障,"[""造成...重复故障""]",造成...重复故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""预防"", ""relation_key"": ""预防"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[384],384
ent_ae1ed52f203452d6,ent_f30c97e88207a6b7,REL_C8079CB7C7,rel_bcc42969d0ccf946,金属屏蔽铠装电缆,导航和通信设备,设备部件,设备部件,供电,供电,供电,防止干扰,"[""防止干扰""]",防止干扰,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[376],376
ent_af35571e9cdbe354,ent_92e713b3cc08d362,REL_9899E5D4D0,rel_e4ea901fe328fddf,潮湿,绝缘电阻下降,原因因素,故障异常,导致,导致,导致,与...有关,"[""与...有关""]",与...有关,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[381],381
ent_b09ba8b908fe9ff8,ent_aa85cf01145fd80a,REL_9899E5D4D0,rel_09906a49cd263291,管理体系执行漏洞,全船失电,原因因素,故障异常,导致,导致,导致,暴露了...导致,"[""暴露了...导致""]",暴露了...导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[368],368
ent_b217ed3f184c3b41,ent_22d27e0c7150046f,REL_9899E5D4D0,rel_d777b9f2685861cf,程序错误,程序逻辑异常,原因因素,故障异常,导致,导致,导致,可能由...引起,"[""可能由...引起""]",可能由...引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[382],382
ent_b510a42f18cc2c8e,ent_7a16b060298cbe05,REL_9899E5D4D0,rel_7994d5fab82c0c03,联轴器损坏,励磁系统异常,原因因素,故障异常,导致,导致,导致,可能成因,"[""可能成因""]",可能成因,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[367],367
ent_b5f629bc1ebfc534,ent_5994a8f87b2b3bb3,REL_C8079CB7C7,rel_a17d3166f16cfb68,船用 VFD,主动前段整流 (AFE),设备部件,设备部件,供电,供电,供电,需要配置,"[""需要配置""]",需要配置,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[376],376
ent_b5f629bc1ebfc534,ent_6e12c3729ca3f74d,REL_7F8EEB7DDF,rel_44590a654b0b1ddc,船用 VFD,船级社规范,设备部件,规范程序,符合,符合,符合,需满足,"[""需满足""]",需满足,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""符合"", ""relation_key"": ""符合"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""规范程序""}",[376],376
ent_b5f629bc1ebfc534,ent_84259fd319679110,REL_6ED9EA33F3,rel_2e0a12f46a988f44,船用 VFD,总谐波失真 THD,设备部件,监测指标,监测,监测,监测,产生...规范要求,"[""产生...规范要求""]",产生...规范要求,,unmapped,null,[376],376
ent_b5f629bc1ebfc534,ent_b0635d3656aa8f77,REL_C8079CB7C7,rel_7274783c056879ab,船用 VFD,输入、输出滤波器,设备部件,设备部件,供电,供电,供电,需要配置,"[""需要配置""]",需要配置,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[376],376
ent_b5f629bc1ebfc534,ent_b37533e68e6b076d,REL_7F8EEB7DDF,rel_c620aff8d2621b35,船用 VFD,IEC61800-3 标准,设备部件,规范程序,符合,符合,符合,必须符合,"[""必须符合""]",必须符合,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""符合"", ""relation_key"": ""符合"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""规范程序""}",[376],376
ent_b5f629bc1ebfc534,ent_ecefac67467a14ff,REL_C8079CB7C7,rel_764e8867cd3a3ab3,船用 VFD,12 脉冲整流,设备部件,设备部件,供电,供电,供电,需要配置,"[""需要配置""]",需要配置,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[376],376
