:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_86bef1e3d0ed647d,ent_61f48b8e6de3c12b,REL_5355C49382,rel_46b5a0d8502eb7dc,主作业绞车,泵修理包,系统设备,元件部件,配备,配备,配备,备存,"[""备存""]",备存,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""配备"", ""relation_key"": ""配备"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[421],421
ent_86bef1e3d0ed647d,ent_e6c8d081ad8aea29,REL_5355C49382,rel_ba41b8977b5ca157,主作业绞车,整机替换单元,系统设备,元件部件,配备,配备,配备,备存,"[""备存""]",备存,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""配备"", ""relation_key"": ""配备"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[421],421
ent_876230eadebe9245,ent_a374eb4c9fdc30f2,REL_3F8A56C3E0,rel_959e6cc4ff8dd7b7,高频泄漏,泵,故障异常,元件部件,发生于,发生于,发生于,与...相关,"[""与...相关""]",与...相关,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[403],403
ent_8830517bcd1291fb,ent_2aed64bdd3c234be,REL_4F136DB218,rel_417b1d3a50301078,专业加工,损伤较深,维护活动,故障异常,处置,处置,处置,需,"[""需""]",需,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处置"", ""relation_key"": ""处置"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""故障异常""}",[405],405
ent_8849091b94c57e4d,ent_00d46abaf9189b75,REL_93D4786288,rel_1d1070bbb3251d3b,定期巡检,一般辅机液压单元,维护活动,系统设备,针对,针对,针对,可采用,"[""可采用""]",可采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[402],402
ent_885aaa58656e4731,ent_31ae1f26e4d7c7d5,REL_4E1545733F,rel_0e0118106641c2fd,液压舵机,动力系统,系统设备,元件部件,组成,组成,组成,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[406],406
ent_885aaa58656e4731,ent_c6895f45a2276a5e,REL_4E1545733F,rel_bf276b78efef0649,液压舵机,执行机构,系统设备,元件部件,组成,组成,组成,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[406],406
ent_885aaa58656e4731,ent_e0d9d4aa978dfa5e,REL_4E1545733F,rel_2843b5751725bc70,液压舵机,控制系统,系统设备,元件部件,组成,组成,组成,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[406],406
ent_88aa4ef561e109cc,ent_5de5ce9b3220f5d8,REL_9899E5D4D0,rel_6c6a7e9fc7b30c24,高温,粘度过低,原因诱因,故障异常,导致,导致,导致,时...过低,"[""时...过低""]",时...过低,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[390],390
ent_88aa4ef561e109cc,ent_fef38f2b481cd055,REL_9899E5D4D0,rel_02f9b153e142c3d8,高温,磨损,原因诱因,故障异常,导致,导致,导致,扩大,"[""扩大""]",扩大,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[418],418
ent_88dac57368277905,ent_cf4ab1e007e4caf5,REL_5BE321F307,rel_cbec7d8578581926,尖鸣,液压设备,故障异常,系统设备,影响,影响,影响,检查...状态,"[""检查...状态""]",检查...状态,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[413],413
ent_898bf2e67d1187e0,ent_f1303ff636c2eead,REL_FBAF4B891A,rel_6aa9a52f8dcb1799,控制精度,船舶液压设备,监测指标,系统设备,反映,反映,反映,决定,"[""决定""]",决定,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[412],412
ent_89f4cea5806f8e0e,ent_2a514069bd00d70d,REL_93D4786288,rel_2da59b439b916af9,拆装吸油管,吸油管,维护活动,元件部件,针对,针对,针对,拆装,"[""拆装""]",拆装,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[405],405
ent_8a30980d980aee1f,ent_00c98d8d5efdda91,REL_5BE321F307,rel_51c2d517b8749a2d,外泄漏,液压系统,故障异常,系统设备,影响,影响,影响,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[396],396
ent_8a30980d980aee1f,ent_0177cde8f15e4166,REL_9899E5D4D0,rel_6ceb7735d268d6af,外泄漏,甲板污染,故障异常,故障异常,导致,导致,导致,造成,"[""造成""]",造成,,unmapped,null,[396],396
ent_8a30980d980aee1f,ent_3ee6dbfde0f60502,REL_9899E5D4D0,rel_b93658670538b6f0,外泄漏,油耗增加,故障异常,故障异常,导致,导致,导致,造成,"[""造成""]",造成,,unmapped,null,[396],396
ent_8a30980d980aee1f,ent_443170a1429fdd3e,REL_4E1545733F,rel_ecde409956f6edcb,外泄漏,系统泄漏,故障异常,故障异常,组成,组成,组成,包括,"[""包括""]",包括,,unmapped,null,[410],410
ent_8a30980d980aee1f,ent_6891467f987c212d,REL_3F8A56C3E0,rel_6a93b3274452a185,外泄漏,法兰,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_8791612982049ca6,REL_9899E5D4D0,rel_412837e4fb153495,外泄漏,火灾隐患,故障异常,故障异常,导致,导致,导致,形成,"[""形成""]",形成,,unmapped,null,[396],396
ent_8a30980d980aee1f,ent_9138782c72e875f1,REL_3F8A56C3E0,rel_2d57b0063515154c,外泄漏,软管,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_94e724f87fbf0e7d,REL_3F8A56C3E0,rel_b24d941104eb98e2,外泄漏,阀体结合面,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_9517fda30bb875c2,REL_3F8A56C3E0,rel_71ab361db5c615ba,外泄漏,油缸端盖,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_b19c90c35253d7dc,REL_3F8A56C3E0,rel_348ee8be5a43146c,外泄漏,泵轴封,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_bbd520f46cb3c74e,REL_9899E5D4D0,rel_7ab383e8cd3b71a7,外泄漏,海洋污染事故,故障异常,故障异常,导致,导致,导致,形成,"[""形成""]",形成,,unmapped,null,[396],396
ent_8a30980d980aee1f,ent_df8c7f20ec6d1343,REL_3F8A56C3E0,rel_4b783a456067f4f1,外泄漏,管接头,故障异常,元件部件,发生于,发生于,发生于,常见于,"[""常见于""]",常见于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[396],396
ent_8a30980d980aee1f,ent_e471c6d1b537b9f0,REL_9899E5D4D0,rel_27bda4f325fb788a,外泄漏,压力下降,故障异常,故障异常,导致,导致,导致,造成,"[""造成""]",造成,,unmapped,null,[396],396
ent_8a8aeca393dad65b,ent_90ba13ea7228b4ac,REL_9899E5D4D0,rel_51bb58457ffc4d7e,微小污染颗粒,动作速度异常,原因诱因,故障异常,导致,导致,导致,引起,"[""引起""]",引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[412],412
ent_8ac7b0f5b17f5995,ent_22496f2d7379123a,REL_9899E5D4D0,rel_66cf16bcd9630c1c,氧化皮,马达,原因诱因,元件部件,导致,导致,导致,造成致命损害,"[""造成致命损害""]",造成致命损害,,exact_match,"{""aliases"": [""加速...老化和性能退化""], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""元件部件""}",[393],393
ent_8ac7b0f5b17f5995,ent_9581d92e466647e3,REL_9899E5D4D0,rel_a09e1f4bc2be36a7,氧化皮,油泵,原因诱因,元件部件,导致,导致,导致,造成致命损害,"[""造成致命损害""]",造成致命损害,,exact_match,"{""aliases"": [""加速...老化和性能退化""], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""元件部件""}",[393],393
ent_8ac7b0f5b17f5995,ent_c417fd5b89527017,REL_9899E5D4D0,rel_8b8270f049a3ac7a,氧化皮,伺服阀,原因诱因,元件部件,导致,导致,导致,造成致命损害,"[""造成致命损害""]",造成致命损害,,exact_match,"{""aliases"": [""加速...老化和性能退化""], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""元件部件""}",[393],393
ent_8be8e3c8ecaad127,ent_7a562fbf6b0e6308,REL_FBAF4B891A,rel_1c7f164c79e0947f,油样结果,船舶液压系统,监测指标,系统设备,反映,反映,反映,反映,"[""反映""]",反映,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[415],415
ent_8bf48aa97bdcbc5d,ent_00c98d8d5efdda91,REL_5BE321F307,rel_5d873ef11497cf29,压力异常升高,液压系统,故障异常,系统设备,影响,影响,影响,包括,"[""包括"", ""液压系统中的...故障""]",包括|液压系统中的...故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[410],410
ent_8cdf33148e55e596,ent_8a30980d980aee1f,REL_F200F29D83,rel_c005b3fb339f556f,直观简易判定法,外泄漏,检测诊断方法,故障异常,用于判定,用于判定,用于判定,确认,"[""确认""]",确认,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[397],397
ent_8cdf33148e55e596,ent_a3a3c5e93ae10422,REL_F200F29D83,rel_f386398989573ae6,直观简易判定法,局部节流异常,检测诊断方法,故障异常,用于判定,用于判定,用于判定,提示,"[""提示""]",提示,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[397],397
ent_8cdf33148e55e596,ent_b7fc829340caccf6,REL_F200F29D83,rel_442b5bceaa24f140,直观简易判定法,进气,检测诊断方法,故障异常,用于判定,用于判定,用于判定,提示,"[""提示""]",提示,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[397],397
ent_8cdf33148e55e596,ent_cdae66b24a9e6937,REL_F200F29D83,rel_3ee05fc34e9ee0a5,直观简易判定法,内泄漏,检测诊断方法,故障异常,用于判定,用于判定,用于判定,辅助判断,"[""辅助判断""]",辅助判断,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[397],397
ent_8cdf33148e55e596,ent_dbe42cbeb670a06a,REL_F200F29D83,rel_9c9c1ac6d97349d6,直观简易判定法,微泄漏,检测诊断方法,故障异常,用于判定,用于判定,用于判定,提示,"[""提示""]",提示,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[397],397
ent_8cee5bb6727db9a1,ent_05cfd732a0ed8871,REL_4E1545733F,rel_001a68453ed4b92b,液压站,油箱,系统设备,元件部件,组成,组成,组成,组成,"[""组成""]",组成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}","[401, 415]",401|415
ent_8cee5bb6727db9a1,ent_2b44048850f2b642,REL_4E1545733F,rel_b82dcf815cb0f243,液压站,管路,系统设备,元件部件,组成,组成,组成,组成,"[""组成""]",组成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[401],401
ent_8cee5bb6727db9a1,ent_c6895f45a2276a5e,REL_4E1545733F,rel_a8a67d58df313726,液压站,执行机构,系统设备,元件部件,组成,组成,组成,组成,"[""组成""]",组成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[401],401
ent_8cee5bb6727db9a1,ent_d1236eb4d58e5b19,REL_4E1545733F,rel_c7c4b14fd9150223,液压站,阀组,系统设备,元件部件,组成,组成,组成,组成,"[""组成""]",组成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成"", ""relation_key"": ""组成"", ""source_entity_type"": ""系统设备"", ""target_entity_type"": ""元件部件""}",[401],401
ent_8cf55ab3fb744630,ent_069e20188a04c0b6,REL_6ED9EA33F3,rel_4aec5b7cb268c821,周检,滤器压差,维护活动,监测指标,监测,监测,监测,增加...检查,"[""增加...检查""]",增加...检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""监测指标""}",[414],414
ent_8cf55ab3fb744630,ent_26a7938a3b21949d,REL_93D4786288,rel_21a43f454c559c91,周检,接地,维护活动,元件部件,针对,针对,针对,增加...检查,"[""增加...检查""]",增加...检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[414],414
ent_8cf55ab3fb744630,ent_6d5b16f32bf73df2,REL_93D4786288,rel_fa0399dea87c2fd7,周检,电缆,维护活动,元件部件,针对,针对,针对,增加...检查,"[""增加...检查""]",增加...检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[414],414
ent_8cf55ab3fb744630,ent_8ad319fc8c44d7db,REL_93D4786288,rel_b7a81efd1ea874f8,周检,附属装置,维护活动,元件部件,针对,针对,针对,增加...卫生与附属装置检查,"[""增加...卫生与附属装置检查""]",增加...卫生与附属装置检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[414],414
