:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_877baacdb1c5683f,ent_d6a2bceb3c0602b8,REL_5D9506010F,rel_8853afd0fe159895,轴承缺陷,振动频率,故障类型,故障现象,表现为,表现为,表现为,识别...故障征兆,"[""识别...故障征兆""]",识别...故障征兆,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[434],434
ent_87e0a0fe011692df,ent_4945cb9b8ec93000,REL_5D9506010F,rel_368f0351b47c9245,重大故障,主机停车,故障类型,故障现象,表现为,表现为,表现为,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[453],453
ent_87e0a0fe011692df,ent_9a801375aee6f6b0,REL_5D9506010F,rel_b914b9e4c4a4b4c1,重大故障,全船失电,故障类型,故障现象,表现为,表现为,表现为,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[453],453
ent_87e0a0fe011692df,ent_c65855c8e1248e5c,REL_5D9506010F,rel_e8e253744cceaa94,重大故障,锅炉危险工况,故障类型,故障现象,表现为,表现为,表现为,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[453],453
ent_87e0a0fe011692df,ent_ebb8ef7b33e694c8,REL_5D9506010F,rel_102efd7280286899,重大故障,火灾爆炸,故障类型,故障现象,表现为,表现为,表现为,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[453],453
ent_87e0a0fe011692df,ent_fe5c8ce51aca5bf1,REL_5D9506010F,rel_03688966ac01b86d,重大故障,舵机失灵,故障类型,故障现象,表现为,表现为,表现为,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[453],453
ent_8821157e06a97b74,ent_5f2c8fd174f704b6,REL_C8F49B50A6,rel_c7198230d186c4d1,定期化验液压油品质并过滤净化,舵机液压系统压力异常,预防管理策略,故障类型,用于预防,用于预防,用于预防,应,"[""应""]",应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[437],437
ent_88d2d24747674cc1,ent_87d91ffec8479486,REL_FEA281029C,rel_27580b7d350870c8,断开变频器输出端,变频器,预防管理策略,机电对象,适用于,适用于,适用于,必须断开,"[""必须断开""]",必须断开,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[439],439
ent_89638aeb66a521c0,ent_1d21161c894a0a8d,REL_6ED9EA33F3,rel_22e61fb63caf4350,长短期记忆网络,时间序列数据,监测诊断手段,机电对象,监测,监测,监测,擅长处理,"[""擅长处理""]",擅长处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[435],435
ent_89638aeb66a521c0,ent_26b850f42d0211aa,REL_0392E69299,rel_88739b3e870374b8,长短期记忆网络,轴承退化趋势,监测诊断手段,故障现象,用于诊断,用于诊断,用于诊断,可用于预测,"[""可用于预测""]",可用于预测,,unmapped,null,[435],435
ent_89638aeb66a521c0,ent_7230196d1be2c059,REL_0392E69299,rel_a49964646cd5fcd3,长短期记忆网络,燃油系统渐进性故障,监测诊断手段,故障类型,用于诊断,用于诊断,用于诊断,可用于预测,"[""可用于预测""]",可用于预测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于诊断"", ""relation_key"": ""用于诊断"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""故障类型""}",[435],435
ent_89caa9021d3eac83,ent_ec95b33888bed105,REL_F599D32E5F,rel_1ebefa9192619697,解除连锁保护,控制板内部模数转换或信号放大回路损坏,处置措施,故障类型,用于处理,用于处理,用于处理,解除...后...恢复,"[""解除...后...恢复""]",解除...后...恢复,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[443],443
ent_8a1874948b33ebdf,ent_31233318a354f5d3,REL_9899E5D4D0,rel_ac209e8b630c742f,并车操作失误,逆功率,原因因素,故障类型,导致,导致,导致,根源是,"[""根源是""]",根源是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[438],438
ent_8a817911e8ac254e,ent_ab4ed4b121268f66,REL_C8F49B50A6,rel_ff43e513d9400c0c,严格执行吹灰制度,烟灰失火,预防管理策略,故障类型,用于预防,用于预防,用于预防,预防重点在于,"[""预防重点在于""]",预防重点在于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[440],440
ent_8aa7270b7ec08859,ent_4e45f3f2254ee000,REL_5D9506010F,rel_e3d6c67fe0539dd9,润滑油不足,发热加剧,故障类型,故障现象,表现为,表现为,表现为,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8aa7270b7ec08859,ent_581211b4320ecb36,REL_3F8A56C3E0,rel_5f2c97dcbb5c5efa,润滑油不足,轴承,故障类型,机电对象,发生于,发生于,发生于,使...得不到充分润滑,"[""使...得不到充分润滑""]",使...得不到充分润滑,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[432],432
ent_8aa7270b7ec08859,ent_62778789fa11b2f1,REL_5D9506010F,rel_390f23ef222e111a,润滑油不足,抱轴,故障类型,故障现象,表现为,表现为,表现为,造成,"[""造成""]",造成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8aa7270b7ec08859,ent_6e17100707691fcc,REL_3F8A56C3E0,rel_a11f4765b22a252b,润滑油不足,曲轴,故障类型,机电对象,发生于,发生于,发生于,使...得不到充分润滑,"[""使...得不到充分润滑""]",使...得不到充分润滑,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[432],432
ent_8aa7270b7ec08859,ent_888f5fb1e20227a7,REL_5D9506010F,rel_3dd26430b90f0f35,润滑油不足,烧瓦,故障类型,故障现象,表现为,表现为,表现为,造成,"[""造成""]",造成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8aa7270b7ec08859,ent_aca7eb34d7718afe,REL_5D9506010F,rel_d5c509bdb0949074,润滑油不足,咬轴,故障类型,故障现象,表现为,表现为,表现为,造成,"[""造成""]",造成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8aa7270b7ec08859,ent_d394ec1f08ab8288,REL_5D9506010F,rel_22ec4e5fec337c58,润滑油不足,磨损增加,故障类型,故障现象,表现为,表现为,表现为,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8aa7270b7ec08859,ent_d9e536a0244dc8fd,REL_3F8A56C3E0,rel_906b91ec9c1653e5,润滑油不足,活塞销,故障类型,机电对象,发生于,发生于,发生于,使...得不到充分润滑,"[""使...得不到充分润滑""]",使...得不到充分润滑,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[432],432
ent_8b09a9c9e69f0594,ent_2ca64cb9c6eff4f5,REL_9899E5D4D0,rel_f4be5e0088b92a25,主机滑油低压,主机滑油低压导致异常停车 TRIP,原因因素,故障类型,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[443],443
ent_8b323f4bc2982dc0,ent_14e8ca27ab9156a0,REL_9899E5D4D0,rel_1abd644c94149ffd,AVR 故障,无法建立电压,原因因素,故障类型,导致,导致,导致,原因为,"[""原因为""]",原因为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[438],438
ent_8ba50e2c13b3b90b,ent_1b7c679234bdf5d0,REL_9899E5D4D0,rel_56772372134bc641,雾化不良,排白烟,原因因素,故障现象,导致,导致,导致,表示,"[""表示""]",表示,,unmapped,null,[435],435
ent_8c6ac6dc00aeb3fa,ent_523bba05288753ea,REL_3F8A56C3E0,rel_81159b6d857fa77c,主配电板外部故障,主配电板,故障类型,机电对象,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[438],438
ent_8ca3051457aed7cd,ent_209803894ea7eab7,REL_9899E5D4D0,rel_729530298c894454,温升过高,绝缘劣化,故障现象,故障现象,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[427],427
ent_8d67b27fdc29c8a4,ent_678ad981ab48decf,REL_0392E69299,rel_83fe41225a0edbd2,基于历史数据的 AI 模型,部件失效,监测诊断手段,故障类型,用于诊断,用于诊断,用于诊断,预测...概率,"[""预测...概率""]",预测...概率,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于诊断"", ""relation_key"": ""用于诊断"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""故障类型""}",[457],457
ent_8d95bcef7e30895d,ent_6e5d50fcb09d9a84,REL_5D9506010F,rel_91b0f6addf100595,油滤器堵塞,油路阻力增大,故障类型,故障现象,表现为,表现为,表现为,使,"[""使""]",使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_722e5c4b66bc68ee,REL_27ECCF9785,rel_b3bae87bb28c192e,油滤器堵塞,卡滞,故障类型,故障现象,触发,触发,触发,诱发,"[""诱发""]",诱发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_8894875d65d4350d,REL_5D9506010F,rel_5af4960a7757596a,油滤器堵塞,滤器壳体温度异常,故障类型,故障现象,表现为,表现为,表现为,现象是,"[""现象是""]",现象是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_9fbb6bebb2c45c3d,REL_5D9506010F,rel_61ea303eb71f8f4d,油滤器堵塞,润滑效果减弱,故障类型,故障现象,表现为,表现为,表现为,使,"[""使""]",使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_a25b8a0cb153b2c1,REL_5D9506010F,rel_2d62cdee2731fd94,油滤器堵塞,油液流量下降,故障类型,故障现象,表现为,表现为,表现为,使,"[""使""]",使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_d394ec1f08ab8288,REL_27ECCF9785,rel_a3b4bd15160086a8,油滤器堵塞,磨损增加,故障类型,故障现象,触发,触发,触发,诱发,"[""诱发""]",诱发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_e6699a8c159599b5,REL_5D9506010F,rel_c21b9cd954e4472c,油滤器堵塞,压差增大,故障类型,故障现象,表现为,表现为,表现为,现象是,"[""现象是""]",现象是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8d95bcef7e30895d,ent_f4e949aaf07c6f15,REL_5D9506010F,rel_e69d61266db60ce3,油滤器堵塞,油压偏低,故障类型,故障现象,表现为,表现为,表现为,现象是,"[""现象是""]",现象是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[432],432
ent_8dbcee2e007f41d1,ent_5ab2e2d94c4f7dd8,REL_9899E5D4D0,rel_5afd748f6e4b61b9,轴承损坏,转子偏心,原因因素,故障现象,导致,导致,导致,引发,"[""引发""]",引发,,unmapped,null,[446],446
ent_8dbcee2e007f41d1,ent_78320fe6d4eb6546,REL_9899E5D4D0,rel_b1f9c5d5ee4fa176,轴承损坏,AVR 故障,原因因素,故障类型,导致,导致,导致,故障根源在于,"[""故障根源在于""]",故障根源在于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[446],446
ent_8ec7ed1789d9cf07,ent_7f638e6d0172da81,REL_F599D32E5F,rel_78a8663219c5325f,紧固,接线松动,处置措施,故障类型,用于处理,用于处理,用于处理,处理,"[""处理""]",处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[448],448
ent_8ec7ed1789d9cf07,ent_b4f07d07875cf7d8,REL_F599D32E5F,rel_84fefd9c3f787027,紧固,螺栓松动,处置措施,故障类型,用于处理,用于处理,用于处理,处理,"[""处理""]",处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[448],448
